signal_DN,var_single_DN2
9.354476928710937500e-01,1.209528163606480078e+00
1.646461486816406250e+00,1.255764382009591174e+00
2.293540954589843750e+00,1.305313940164877451e+00
2.915246963500976562e+00,1.223929870198482650e+00
3.651425361633300781e+00,1.289346900400296869e+00
4.221458435058593750e+00,1.352224697178044277e+00
4.960380554199218750e+00,1.411521012456224522e+00
5.737892150878906250e+00,1.321496590458746789e+00
6.550048828125000000e+00,1.356198882075341228e+00
7.319688796997070312e+00,1.348607364246461993e+00
8.212439060211181641e+00,1.332217933118118092e+00
9.234970092773437500e+00,1.484322043698084181e+00
1.005825042724609375e+01,1.388740964809500600e+00
1.084939575195312500e+01,1.479089238855358701e+00
1.160311126708984375e+01,1.512325097589703349e+00
1.254707336425781250e+01,1.493621781079096378e+00
1.325689697265625000e+01,1.533937257413180211e+00
1.403100204467773438e+01,1.580526965641597448e+00
1.489998626708984375e+01,1.540472480010121714e+00
1.580216217041015625e+01,1.541753376682647669e+00
1.627526855468750000e+01,1.531205676332543009e+00
1.727720642089843750e+01,1.536254859987839838e+00
1.776539611816406250e+01,1.658024989643703817e+00
1.858685493469238281e+01,1.769103381405414677e+00
1.956066513061523438e+01,1.596134105537454495e+00
2.007640838623046875e+01,1.693149515755245860e+00
2.090669250488281250e+01,1.767965025185959327e+00
2.201947784423828125e+01,1.762423550408760642e+00
2.259473419189453125e+01,1.918299805433329341e+00
2.358513343334197998e+01,1.714299572895997104e+00
2.450205993652343750e+01,1.818157418045748930e+00
2.541632080078125000e+01,1.948623993527046183e+00
2.593621063232421875e+01,1.790804094316772455e+00
2.712557268142700195e+01,1.842784915378927524e+00
2.786591339111328125e+01,1.949275796640024039e+00
2.877403259277343750e+01,1.883740712867635780e+00
2.964613723754882812e+01,1.780065867226118259e+00
3.045984649658203125e+01,1.876178562212782452e+00
3.089151000976562500e+01,1.962545415345422928e+00
3.158586120605468750e+01,1.897977308001693508e+00
3.258376312255859375e+01,2.003884378144841438e+00
3.337931060791015625e+01,1.992647166885842314e+00
3.446264576911926270e+01,2.027235834791061286e+00
3.517777252197265625e+01,2.038031122201661827e+00
3.609688186645507812e+01,1.962907628738840726e+00
3.706568145751953125e+01,2.007093139639197776e+00
3.805709171295166016e+01,2.089823086484420500e+00
3.869858551025390625e+01,2.167004382636467774e+00
3.954069519042968750e+01,2.320886611793613774e+00
4.049252319335937500e+01,2.106175943494686287e+00
4.114291954040527344e+01,2.208880803068051346e+00
4.235262584686279297e+01,2.133099555632528066e+00
4.265632271766662598e+01,2.288959784626928062e+00
4.392220497131347656e+01,2.149958810348334470e+00
4.450706481933593750e+01,2.121440135830523044e+00
4.540287780761718750e+01,2.149454331255129969e+00
4.607738876342773438e+01,2.225864243015966526e+00
4.723274612426757812e+01,2.069016660522796425e+00
4.811220550537109375e+01,2.335863219507843702e+00
4.896286010742187500e+01,2.273532444079297665e+00
4.995697784423828125e+01,2.273765198410297561e+00
5.066999053955078125e+01,2.327868097767088251e+00
5.145844650268554688e+01,2.244942658381344103e+00
5.206890869140625000e+01,2.251323774670597633e+00
5.276953887939453125e+01,2.425010582594160358e+00
5.371436309814453125e+01,2.414107858457785305e+00
5.469105720520019531e+01,2.443027383828355603e+00
5.533824539184570312e+01,2.374840011024053066e+00
5.587873840332031250e+01,2.459225544659420226e+00
5.703101348876953125e+01,2.452261018161797868e+00
5.797436332702636719e+01,2.446303755732729623e+00
5.852318572998046875e+01,2.465809901369429458e+00
5.919789886474609375e+01,2.426753257481140569e+00
6.024328613281250000e+01,2.547919411011705382e+00
6.094926452636718750e+01,2.434848436820247652e+00
6.211464691162109375e+01,2.522934612084234640e+00
6.253811645507812500e+01,2.524848352800949325e+00
6.353120040893554688e+01,2.800870605013985326e+00
6.436118888854980469e+01,2.622433056353124403e+00
6.521826171875000000e+01,2.722433596675025491e+00
6.609449768066406250e+01,2.721964359025983882e+00
6.703608322143554688e+01,2.751464730837613448e+00
6.759482192993164062e+01,2.568665613236733591e+00
6.843295049667358398e+01,2.696279202160278832e+00
6.946816253662109375e+01,2.704533481773273795e+00
7.035713195800781250e+01,2.680765954863653544e+00
7.085841369628906250e+01,2.869351489791752030e+00
7.231941986083984375e+01,2.636506390944763911e+00
7.306130981445312500e+01,2.772819950662020805e+00
7.383818817138671875e+01,2.760453858343761890e+00
7.464239120483398438e+01,2.678162612428005573e+00
7.527759552001953125e+01,2.633036809312479409e+00
7.609705352783203125e+01,2.786737464586506174e+00
7.665203666687011719e+01,2.910942889805455458e+00
7.773674774169921875e+01,2.788753809822144270e+00
7.847004508972167969e+01,3.005584162018328342e+00
7.938130950927734375e+01,2.909636660530956487e+00
8.017288208007812500e+01,2.980906352533914561e+00
8.077243804931640625e+01,3.094773461796600511e+00
8.194690132141113281e+01,2.912534904190597462e+00
8.269505119323730469e+01,2.824497278513719234e+00
9.932479858398437500e-01,1.140920605481682060e+00
1.668930053710937500e+00,1.155940159079844154e+00
2.721015930175781250e+00,1.214444247934739929e+00
3.437280654907226562e+00,1.114250303277547260e+00
4.302406311035156250e+00,1.182924932883670621e+00
5.184387207031250000e+00,1.232886553314122224e+00
5.936752319335937500e+00,1.241436524081442672e+00
6.800750732421875000e+00,1.150750835589553045e+00
7.502883911132812500e+00,1.199136836020806784e+00
8.169023513793945312e+00,1.264324117955811344e+00
8.993933200836181641e+00,1.243963941093351844e+00
1.002633666992187500e+01,1.297594067886616243e+00
1.101534271240234375e+01,1.324373602494597568e+00
1.161351776123046875e+01,1.276394765881954774e+00
1.266880035400390625e+01,1.364618854831111783e+00
1.352983093261718750e+01,1.367937720546352987e+00
1.430036163330078125e+01,1.369089772387758641e+00
1.519733810424804688e+01,1.412013750036492654e+00
1.613253021240234375e+01,1.435651970653277765e+00
1.670105743408203125e+01,1.411026910114383970e+00
1.755288696289062500e+01,1.398152762661128312e+00
1.831542968750000000e+01,1.535532711814831863e+00
1.909123229980468750e+01,1.379548283669177033e+00
1.978620338439941406e+01,1.542433524467933692e+00
2.060756683349609375e+01,1.513257718641874527e+00
2.174960327148437500e+01,1.490013261892531249e+00
2.235836791992187500e+01,1.487674155567658696e+00
2.326988220214843750e+01,1.522101402591481412e+00
2.406881713867187500e+01,1.731323126966252346e+00
2.494162452220916748e+01,1.664658332286092390e+00
2.582252120971679688e+01,1.764766137557026271e+00
2.687111663818359375e+01,1.743122570511370206e+00
2.757037353515625000e+01,1.608306669638843722e+00
2.853758049011230469e+01,1.680223021850981491e+00
2.930928802490234375e+01,1.676290873100996892e+00
3.006431579589843750e+01,1.698113340465640109e+00
3.107300186157226562e+01,1.692064383404002337e+00
3.184919738769531250e+01,1.741291620291888220e+00
3.251309204101562500e+01,1.646300461377237845e+00
3.325730133056640625e+01,1.755787390639455214e+00
3.388062286376953125e+01,1.813138617228225558e+00
3.502638244628906250e+01,1.840552371857639091e+00
3.575600814819335938e+01,1.810773482441596860e+00
3.680828857421875000e+01,1.781584745860709029e+00
3.744975280761718750e+01,1.866837198810758380e+00
3.825895690917968750e+01,1.861689641069344647e+00
3.964012241363525391e+01,1.883717669700853969e+00
4.022930145263671875e+01,1.920654188805127172e+00
4.095708465576171875e+01,1.941214853502425841e+00
4.181715011596679688e+01,1.940236840032758536e+00
4.278604125976562500e+01,2.018419406507583780e+00
4.370731639862060547e+01,1.932179203726002159e+00
4.415279769897460938e+01,1.957641065991677864e+00
4.504684448242187500e+01,2.028717081693898194e+00
4.587581634521484375e+01,2.012527048190216217e+00
4.680800628662109375e+01,2.015089204776568277e+00
4.756909179687500000e+01,2.004506348146758654e+00
4.845484924316406250e+01,2.056928010782719252e+00
4.945195770263671875e+01,2.134020857407548544e+00
5.039124298095703125e+01,2.121905203478783530e+00
5.111002349853515625e+01,2.139584718158345389e+00
5.200680541992187500e+01,2.178851577473808199e+00
5.278541564941406250e+01,2.135772661037274034e+00
5.384140777587890625e+01,2.105012214335125975e+00
5.469521558284759521e+01,2.095629007891201656e+00
5.526952743530273438e+01,2.185143074794792195e+00
5.612148857116699219e+01,2.196027836747335815e+00
5.712948226928710938e+01,2.144523042572824778e+00
5.777740097045898438e+01,2.196386607128211654e+00
5.880884552001953125e+01,2.180736919215161773e+00
5.962902832031250000e+01,2.204815762869033247e+00
6.009422111511230469e+01,2.264224010200667436e+00
6.073154449462890625e+01,2.220039732165019153e+00
6.202783203125000000e+01,2.309100207986141573e+00
6.295590209960937500e+01,2.300984157703551247e+00
6.391337585449218750e+01,2.375626475286867656e+00
6.446189498901367188e+01,2.326726083668078537e+00
6.534805679321289062e+01,2.382749783112318109e+00
6.622776269912719727e+01,2.363990749583027018e+00
6.693511962890625000e+01,2.381573160054089922e+00
6.804575347900390625e+01,2.410896864951155738e+00
6.877867889404296875e+01,2.378621161312118648e+00
6.947516632080078125e+01,2.407841839218974656e+00
7.024140930175781250e+01,2.350907285217277654e+00
7.117881393432617188e+01,2.394364666826786614e+00
7.170265960693359375e+01,2.481093427707642629e+00
7.244554519653320312e+01,2.473532418193864935e+00
7.354658508300781250e+01,2.495761997829794243e+00
7.441502380371093750e+01,2.544224730959961711e+00
7.513401031494140625e+01,2.579209965408310712e+00
7.578375244140625000e+01,2.533106910920423172e+00
7.670451354980468750e+01,2.555212625074812838e+00
7.766044425964355469e+01,2.606578330934724796e+00
7.852984619140625000e+01,2.608628033463877394e+00
7.900384902954101562e+01,2.657805882883926607e+00
8.021949005126953125e+01,2.635854844665026064e+00
8.073985671997070312e+01,2.642292427609625349e+00
8.169374084472656250e+01,2.685017156559059259e+00
8.239878082275390625e+01,2.856099635070422416e+00
8.333711433410644531e+01,2.794800504365418270e+00
8.410952758789062500e+01,2.670214801936995119e+00
5.729484558105468750e-01,1.205631459293912799e+00
1.256660461425781250e+00,1.202768157629991341e+00
2.231391906738281250e+00,1.192069651466199698e+00
3.235565185546875000e+00,1.127275634217209443e+00
4.188644170761108398e+00,1.178388502628139545e+00
5.084655761718750000e+00,1.253440973193265195e+00
5.890167236328125000e+00,1.294340415260941679e+00
6.832061767578125000e+00,1.202306446848318222e+00
7.392278671264648438e+00,1.214490978913421282e+00
8.260963439941406250e+00,1.351563120220847569e+00
8.988136291503906250e+00,1.282191462287944450e+00
9.954208374023437500e+00,1.279800437275258718e+00
1.069113159179687500e+01,1.345981177359644620e+00
1.136990547180175781e+01,1.340855094840213813e+00
1.248463058471679688e+01,1.357084047307757446e+00
1.311813354492187500e+01,1.353997961226624414e+00
1.424839782714843750e+01,1.381007520188343607e+00
1.495713043212890625e+01,1.408321159705446357e+00
1.577605438232421875e+01,1.427029432521654817e+00
1.662042999267578125e+01,1.441331067983151026e+00
1.759873962402343750e+01,1.329414472595925378e+00
1.823433685302734375e+01,1.484303091079837600e+00
1.902820587158203125e+01,1.424124047592571163e+00
1.962429809570312500e+01,1.514502268786817041e+00
2.045673370361328125e+01,1.456651233422711966e+00
2.193403244018554688e+01,1.574496244023865898e+00
2.244079780578613281e+01,1.491860281306893965e+00
2.323604965209960938e+01,1.537666675759548518e+00
2.412977218627929688e+01,1.694177894711989651e+00
2.494522857666015625e+01,1.633219298982791612e+00
2.573841094970703125e+01,1.655870505766859235e+00
2.667980194091796875e+01,1.608903537554752683e+00
2.756414794921875000e+01,1.588141606548905571e+00
2.843202018737792969e+01,1.629812263946480932e+00
2.934897613525390625e+01,1.666329338325371445e+00
3.014456176757812500e+01,1.671706855331250408e+00
3.085759735107421875e+01,1.728784027007525870e+00
3.172089022397994995e+01,1.678039240016639955e+00
3.232514953613281250e+01,1.681845306442846022e+00
3.336116027832031250e+01,1.765859206710674645e+00
3.397120285034179688e+01,1.803746770999650861e+00
3.508446121215820312e+01,1.763970080280856667e+00
3.569453048706054688e+01,1.799734872852369660e+00
3.649938964843750000e+01,1.775375943866414952e+00
3.735598754882812500e+01,1.805089396974875582e+00
3.797309112548828125e+01,1.852314251326395711e+00
3.918353271484375000e+01,1.908571532667525661e+00
3.977330780029296875e+01,1.839403751051000180e+00
4.053991317749023438e+01,1.868664956815440759e+00
4.157913589477539062e+01,1.920647886275110405e+00
4.252494049072265625e+01,1.953217335477945404e+00
4.324610137939453125e+01,1.953780523818022585e+00
4.404745101928710938e+01,1.964312392527117757e+00
4.483747291564941406e+01,2.102441869857970769e+00
4.556911468505859375e+01,1.990219624934531639e+00
4.669198989868164062e+01,2.060887678601397877e+00
4.750709533691406250e+01,2.052106198875167653e+00
4.813337707519531250e+01,2.110306873996209642e+00
4.903256225585937500e+01,2.054865538760508592e+00
4.999552917480468750e+01,2.060748009852502616e+00
5.083425140380859375e+01,2.130508478639048686e+00
5.156079101562500000e+01,2.153234583260426938e+00
5.238297271728515625e+01,2.051588616479648408e+00
5.364403915405273438e+01,2.078947764637587792e+00
5.433503949642181396e+01,2.082305438509384210e+00
5.505935287475585938e+01,2.105346146723093614e+00
5.566043853759765625e+01,2.106611952928197695e+00
5.669966125488281250e+01,2.146443595381216429e+00
5.747452163696289062e+01,2.232021120872675457e+00
5.832133483886718750e+01,2.194646106307413191e+00
5.908830261230468750e+01,2.240657968395700195e+00
5.965573692321777344e+01,2.223909742229449815e+00
6.079359436035156250e+01,2.266518843175426401e+00
6.177584075927734375e+01,2.324227235894330335e+00
6.275135803222656250e+01,2.305013774218840350e+00
6.350586891174316406e+01,2.272993392622704611e+00
6.434746551513671875e+01,2.303164197424874438e+00
6.508378219604492188e+01,2.356170036056961070e+00
6.603887605667114258e+01,2.396059291311598116e+00
6.662413024902343750e+01,2.368214454554671278e+00
6.747784042358398438e+01,2.356385773287501539e+00
6.832991027832031250e+01,2.387034003357145551e+00
6.921871566772460938e+01,2.426211734006062493e+00
6.993246650695800781e+01,2.368355901832112753e+00
7.086072921752929688e+01,2.444653195704304061e+00
7.156912231445312500e+01,2.442821069397305145e+00
7.214727401733398438e+01,2.467394669496762116e+00
7.324261474609375000e+01,2.551486508294653621e+00
7.402293395996093750e+01,2.478299557394778141e+00
7.459774017333984375e+01,2.524739460841687766e+00
7.563282775878906250e+01,2.498752557099271687e+00
7.649840545654296875e+01,2.547925193121818310e+00
7.741706657409667969e+01,2.588761436852884845e+00
7.835641670227050781e+01,2.569062448480309513e+00
7.872319793701171875e+01,2.560035827570156908e+00
7.984838104248046875e+01,2.582835833475908949e+00
8.074962234497070312e+01,2.671041357708727748e+00
8.116370391845703125e+01,2.598670592600915263e+00
8.233210754394531250e+01,2.712672993795322895e+00
8.297007751464843750e+01,2.771320954411996329e+00
8.403606033325195312e+01,2.760927150264954388e+00
8.178424835205078125e-01,1.141921332438742720e+00
1.645439147949218750e+00,1.117412653020733115e+00
2.548805236816406250e+00,1.165717280650469201e+00
3.381057739257812500e+00,1.093069123231751982e+00
4.239722967147827148e+00,1.201038181635832203e+00
5.028747558593750000e+00,1.207769485031443768e+00
5.799240112304687500e+00,1.210195488452370460e+00
6.759056091308593750e+00,1.241084846304090439e+00
7.380186080932617188e+00,1.245214534840841880e+00
8.519126892089843750e+00,1.259523728827852462e+00
9.191337585449218750e+00,1.244594838307097495e+00
1.003964233398437500e+01,1.269677727083958763e+00
1.066264343261718750e+01,1.247983864827894029e+00
1.127412223815917969e+01,1.325743108661086467e+00
1.252522659301757812e+01,1.385561062427391743e+00
1.319906616210937500e+01,1.317389556967119013e+00
1.424401092529296875e+01,1.335010834245482947e+00
1.501910400390625000e+01,1.325520812723429920e+00
1.591837310791015625e+01,1.361154412862820129e+00
1.701531219482421875e+01,1.435245256480498055e+00
1.773275566101074219e+01,1.447117262340887445e+00
1.848967742919921875e+01,1.428353803709799363e+00
1.921400451660156250e+01,1.514824408271904677e+00
1.999343109130859375e+01,1.474662791170098242e+00
2.063715362548828125e+01,1.455976308614959525e+00
2.187115097045898438e+01,1.498920282219573297e+00
2.251630973815917969e+01,1.487478062108836374e+00
2.337960433959960938e+01,1.472719952055684178e+00
2.425376510620117188e+01,1.604060997132653377e+00
2.514693450927734375e+01,1.580792650333798788e+00
2.611104965209960938e+01,1.583232096889900076e+00
2.677526855468750000e+01,1.610452424977649510e+00
2.756664276123046875e+01,1.582825176368857889e+00
2.855393981933593750e+01,1.573481544839401058e+00
2.940924835205078125e+01,1.625763264452481094e+00
3.032347869873046875e+01,1.696544198140071291e+00
3.107788085937500000e+01,1.690285457952651171e+00
3.164336794614791870e+01,1.656179015318131276e+00
3.237581634521484375e+01,1.724585832209881264e+00
3.321442413330078125e+01,1.704359876910904070e+00
3.431077194213867188e+01,1.738595874258388907e+00
3.520251846313476562e+01,1.808894960875768287e+00
3.602270507812500000e+01,1.766288879544645418e+00
3.676765060424804688e+01,1.803849196409240019e+00
3.765236663818359375e+01,1.780969543245380038e+00
3.814942932128906250e+01,1.798485405840765106e+00
3.916307067871093750e+01,1.930192523545427585e+00
3.991158294677734375e+01,2.001906820355112693e+00
4.084144210815429688e+01,1.809358891292360161e+00
4.173267364501953125e+01,1.887209270939793626e+00
4.262944030761718750e+01,1.899261322441848865e+00
4.338887405395507812e+01,1.930968012006457180e+00
4.442546081542968750e+01,1.900104892009766067e+00
4.509024238586425781e+01,2.013815526373460063e+00
4.560759544372558594e+01,1.891169275624016599e+00
4.699846267700195312e+01,1.992170031913035988e+00
4.762657928466796875e+01,2.008705836038388259e+00
4.863945770263671875e+01,1.949186751090263181e+00
4.931614685058593750e+01,2.014640486704052602e+00
5.022012710571289062e+01,2.034231173246776603e+00
5.105453109741210938e+01,2.111817750345969191e+00
5.160393524169921875e+01,2.089506825980107507e+00
5.262545204162597656e+01,2.010324441513598792e+00
5.359938812255859375e+01,2.018280189956894510e+00
5.436653137207031250e+01,2.066318906037635905e+00
5.516237640380859375e+01,2.068734882650815621e+00
5.597200012207031250e+01,2.128400070747457740e+00
5.673941040039062500e+01,2.085894809043814746e+00
5.767352294921875000e+01,2.247963690882857524e+00
5.850877380371093750e+01,2.220200243268334539e+00
5.927043151855468750e+01,2.223535188913034588e+00
5.991829681396484375e+01,2.231589142756877031e+00
6.110565948486328125e+01,2.282625689690845228e+00
6.215650558471679688e+01,2.263318973490282993e+00
6.281172180175781250e+01,2.357805049565491196e+00
6.358978223800659180e+01,2.323319437671433896e+00
6.425818252563476562e+01,2.274459515694403411e+00
6.517456436157226562e+01,2.403385166154627939e+00
6.599545478820800781e+01,2.306379026320074299e+00
6.673522949218750000e+01,2.371939589569957541e+00
6.761676406860351562e+01,2.341119754587531521e+00
6.855437469482421875e+01,2.430324148632934111e+00
6.932563209533691406e+01,2.391543112201125254e+00
7.026749229431152344e+01,2.355724671647863477e+00
7.122599029541015625e+01,2.444598899403823911e+00
7.199137496948242188e+01,2.423096339715960390e+00
7.246928405761718750e+01,2.456714114692602813e+00
7.360509490966796875e+01,2.498343238423889723e+00
7.418681335449218750e+01,2.479598932816509116e+00
7.497661209106445312e+01,2.522393410225927113e+00
7.598590469360351562e+01,2.545091886357680799e+00
7.690283966064453125e+01,2.469317488893830070e+00
7.768475341796875000e+01,2.550623718381171301e+00
7.842800521850585938e+01,2.629978768094666908e+00
7.926839256286621094e+01,2.674853387859494003e+00
8.006871032714843750e+01,2.594194036105757828e+00
8.115498352050781250e+01,2.643061454462048765e+00
8.161550903320312500e+01,2.623553310734265676e+00
8.294162750244140625e+01,2.617984454382563886e+00
8.337317562103271484e+01,2.611676742418501451e+00
8.450755310058593750e+01,2.674895657497061041e+00
9.132213592529296875e-01,1.120091806654773592e+00
1.889431953430175781e+00,1.140150920293865555e+00
2.869574546813964844e+00,1.195102302257723625e+00
3.452345669269561768e+00,1.140146792167109790e+00
4.306945800781250000e+00,1.254780885389572331e+00
4.974105834960937500e+00,1.144369331866577966e+00
5.731584548950195312e+00,1.143945915512436073e+00
6.715991973876953125e+00,1.211799957025577745e+00
7.389923095703125000e+00,1.205217993553377775e+00
8.473167419433593750e+00,1.288938276994467280e+00
9.412662506103515625e+00,1.210944920010223802e+00
1.016758728027343750e+01,1.221728749143789816e+00
1.091446685791015625e+01,1.296526804169042091e+00
1.144644546508789062e+01,1.308218914700906454e+00
1.253987884521484375e+01,1.388288035562881051e+00
1.318853759765625000e+01,1.311732860083329788e+00
1.425656127929687500e+01,1.402046915521545145e+00
1.497012710571289062e+01,1.395560771921773746e+00
1.602249908447265625e+01,1.428180503461469852e+00
1.698644256591796875e+01,1.494776972959742212e+00
1.772922325134277344e+01,1.457658399309962549e+00
1.848625183105468750e+01,1.438594050454060636e+00
1.922078514099121094e+01,1.468892735365283642e+00
1.999067687988281250e+01,1.469075717764576572e+00
2.103464508056640625e+01,1.543703874161649114e+00
2.173019409179687500e+01,1.520006378096919075e+00
2.269540786743164062e+01,1.531429453931873130e+00
2.318520355224609375e+01,1.537308537615191595e+00
2.422628021240234375e+01,1.568015957479941713e+00
2.530264282226562500e+01,1.581981307558826266e+00
2.617773437500000000e+01,1.553888470563310920e+00
2.714679718017578125e+01,1.591880019790920198e+00
2.797058105468750000e+01,1.644170714654238363e+00
2.872288513183593750e+01,1.635879109835801426e+00
2.918450927734375000e+01,1.650116147083761975e+00
3.041310119628906250e+01,1.720071013754467026e+00
3.101678466796875000e+01,1.681195529366865893e+00
3.175588226318359375e+01,1.697214945619093029e+00
3.237853240966796875e+01,1.776182727665011285e+00
3.331867599487304688e+01,1.675818695399385216e+00
3.443911743164062500e+01,1.732642849117794315e+00
3.520742797851562500e+01,1.786757892390320013e+00
3.592789459228515625e+01,1.765741975742664671e+00
3.705987167358398438e+01,1.720432256761962764e+00
3.781076812744140625e+01,1.802947879445174095e+00
3.844652557373046875e+01,1.824765500181991795e+00
3.936407470703125000e+01,1.835497079925998198e+00
4.029631042480468750e+01,1.922833922252230821e+00
4.093923664093017578e+01,1.839180509584124490e+00
4.175400352478027344e+01,1.874586373825581243e+00
