signal_DN,var_single_DN2
4.272698211669921875e+01,1.929562516803113192e+00
4.350632476806640625e+01,1.926944149996565159e+00
4.461271667480468750e+01,1.932545474882839676e+00
4.512218475341796875e+01,1.985259027689795674e+00
4.586166191101074219e+01,1.993698787248687321e+00
4.707312393188476562e+01,1.977992810128723855e+00
4.763301849365234375e+01,1.931156288993459924e+00
4.878996276855468750e+01,1.980506433049554760e+00
4.926756286621093750e+01,2.034518795779534539e+00
5.024368095397949219e+01,2.043459228604046274e+00
5.121250915527343750e+01,2.031060331671406427e+00
5.181268692016601562e+01,2.088157848908841707e+00
5.259082984924316406e+01,2.014474012245549783e+00
5.345561599731445312e+01,2.141400123361956620e+00
5.440179443359375000e+01,2.112112511958921690e+00
5.535359191894531250e+01,2.112651021136183083e+00
5.606631469726562500e+01,2.083445455061799123e+00
5.685894775390625000e+01,2.182387551057580310e+00
5.796325111389160156e+01,2.146847099343247134e+00
5.859082221984863281e+01,2.262237177344961658e+00
5.953968811035156250e+01,2.111753114843460288e+00
6.030372619628906250e+01,2.169238012720111186e+00
6.141242980957031250e+01,2.272665808848675084e+00
6.249797439575195312e+01,2.158771760759103042e+00
6.301196289062500000e+01,2.205919806949005135e+00
6.359820175170898438e+01,2.249317910922210118e+00
6.435712718963623047e+01,2.300162461781178003e+00
6.523385620117187500e+01,2.317531954052550081e+00
6.606026458740234375e+01,2.296121892949099852e+00
6.691842269897460938e+01,2.344768968157727951e+00
6.798306274414062500e+01,2.351573804375338472e+00
6.875029754638671875e+01,2.404713015944194954e+00
6.979011726379394531e+01,2.410932299366436826e+00
7.067291641235351562e+01,2.346464645466378673e+00
7.107131195068359375e+01,2.422847235061382776e+00
7.194073104858398438e+01,2.437998959981788172e+00
7.292090606689453125e+01,2.452286448080484238e+00
7.381874084472656250e+01,2.525608778926732523e+00
7.469556427001953125e+01,2.452013289747881242e+00
7.534289932250976562e+01,2.549503641760388017e+00
7.644728469848632812e+01,2.513376154924665595e+00
7.723174667358398438e+01,2.547917640295366937e+00
7.806524658203125000e+01,2.596495010605222475e+00
7.856953811645507812e+01,2.669562977958265915e+00
7.971372795104980469e+01,2.616602489598449210e+00
8.052154922485351562e+01,2.652411339164792103e+00
8.123117446899414062e+01,2.546854122273781940e+00
8.193441772460937500e+01,2.549036122352588141e+00
8.303107833862304688e+01,2.637186735292091910e+00
8.365402507781982422e+01,2.656257634225030806e+00
8.428198623657226562e+01,2.632722586092123063e+00
9.473037719726562500e-01,1.137512757823571974e+00
1.844166755676269531e+00,1.086279353534942205e+00
2.871027469635009766e+00,1.192941996108255687e+00
3.706084072589874268e+00,1.219972562060785748e+00
4.370849609375000000e+00,1.178648022621046954e+00
5.102920532226562500e+00,1.237410355592502009e+00
6.153001785278320312e+00,1.221993700151926987e+00
7.150447845458984375e+00,1.230120612875758468e+00
7.830154418945312500e+00,1.312670560683772303e+00
8.575634002685546875e+00,1.230968325028943378e+00
9.738948822021484375e+00,1.217808040563731931e+00
1.031808471679687500e+01,1.309054236803772531e+00
1.130609130859375000e+01,1.299981436547703151e+00
1.191717529296875000e+01,1.332814186109995580e+00
1.276828002929687500e+01,1.356415599213355305e+00
1.346622467041015625e+01,1.320324503490599710e+00
1.447057342529296875e+01,1.361854657769072441e+00
1.525413894653320312e+01,1.413192422622143285e+00
1.620714569091796875e+01,1.493124428369460466e+00
1.722755813598632812e+01,1.469941975196253914e+00
1.801484298706054688e+01,1.434942368563349557e+00
1.867230224609375000e+01,1.464949965274676691e+00
1.958212089538574219e+01,1.413791902436952963e+00
2.057698059082031250e+01,1.547623356024553809e+00
2.150959777832031250e+01,1.630809301752188079e+00
2.198472976684570312e+01,1.549175515625046851e+00
2.292356872558593750e+01,1.578428109067440799e+00
2.339316558837890625e+01,1.602417892402671740e+00
2.460258483886718750e+01,1.592867616192366498e+00
2.548708343505859375e+01,1.646908658531315295e+00
2.610775756835937500e+01,1.558551697295254002e+00
2.725086212158203125e+01,1.655045888824777878e+00
2.805603027343750000e+01,1.640346860389653161e+00
2.882057189941406250e+01,1.582447230750108069e+00
2.944556427001953125e+01,1.738781407615425767e+00
3.061443328857421875e+01,1.671920032155254088e+00
3.096679687500000000e+01,1.681474961743690377e+00
3.184449768066406250e+01,1.700741867399257812e+00
3.255307006835937500e+01,1.698059036756658369e+00
3.349711227416992188e+01,1.757213855019319038e+00
3.443585968017578125e+01,1.735587758532174174e+00
3.523616027832031250e+01,1.738438678382851599e+00
3.609807586669921875e+01,1.745190671468966226e+00
3.720060729980468750e+01,1.759706065748646964e+00
3.789981079101562500e+01,1.808774971930999342e+00
3.881517028808593750e+01,1.876896044709312372e+00
3.942243957519531250e+01,1.758469335290971269e+00
4.053792190551757812e+01,1.863216085250390730e+00
4.095110797882080078e+01,1.818695569525457856e+00
4.206379890441894531e+01,1.874797582403312290e+00
4.314042282104492188e+01,1.919809419940195383e+00
4.358086013793945312e+01,1.835327449840371328e+00
4.470268058776855469e+01,1.926762604356405451e+00
4.530329513549804688e+01,2.090430109431247185e+00
4.624023437500000000e+01,2.080019802703357179e+00
4.721588134765625000e+01,1.933141439262124450e+00
4.795502853393554688e+01,2.012792696020661243e+00
4.890472030639648438e+01,2.025823051267237940e+00
4.935057830810546875e+01,2.066258317216265628e+00
5.047151374816894531e+01,2.129150872669683725e+00
5.106587219238281250e+01,2.089959237084687338e+00
5.226771163940429688e+01,2.139057613907831890e+00
5.294110107421875000e+01,2.091004537087141291e+00
5.392442321777343750e+01,2.144000461752160636e+00
5.465881347656250000e+01,2.163508453240518659e+00
5.550958251953125000e+01,2.077512145103435071e+00
5.616967010498046875e+01,2.101700370278452468e+00
5.713716125488281250e+01,2.257301836521002691e+00
5.812403678894042969e+01,2.160801907953815881e+00
5.869937705993652344e+01,2.301601052948474280e+00
5.981638336181640625e+01,2.172134889883318376e+00
6.075715637207031250e+01,2.206872812926524929e+00
6.179538726806640625e+01,2.245388749926575223e+00
6.259921264648437500e+01,2.257511983738564432e+00
6.330904388427734375e+01,2.332923227035818226e+00
6.394770669937133789e+01,2.246661762734347700e+00
6.494155788421630859e+01,2.339567218479924993e+00
6.565101623535156250e+01,2.375276885012794104e+00
6.673225402832031250e+01,2.380542632787177038e+00
6.740359115600585938e+01,2.351915754649586798e+00
6.827177429199218750e+01,2.406961813472562994e+00
6.920600366592407227e+01,2.428718072537139339e+00
7.014913940429687500e+01,2.511997774553476059e+00
7.091110992431640625e+01,2.449828707300831798e+00
7.129899406433105469e+01,2.468623630203054198e+00
7.239507293701171875e+01,2.477444270596663500e+00
7.331967544555664062e+01,2.547707408680590202e+00
7.429112625122070312e+01,2.531683142594335578e+00
7.512622833251953125e+01,2.501758938101707574e+00
7.582736206054687500e+01,2.517817415608969878e+00
7.709114837646484375e+01,2.512724260984294133e+00
7.755710220336914062e+01,2.554439044515115498e+00
7.828954315185546875e+01,2.609183731485739788e+00
7.925248336791992188e+01,2.607700718842957510e+00
8.003536033630371094e+01,2.654859297660073114e+00
8.100397109985351562e+01,2.684744003429044401e+00
8.157661247253417969e+01,2.608064214415708015e+00
8.245291900634765625e+01,2.665636362136592385e+00
8.334317016601562500e+01,2.675637287991294855e+00
8.416118049621582031e+01,2.675430850054650644e+00
8.458785438537597656e+01,2.665689125609636001e+00
9.573287963867187500e-01,1.154252487466479682e+00
1.732444763183593750e+00,1.066534579634180302e+00
2.566679477691650391e+00,1.052534511347411161e+00
3.255256652832031250e+00,1.222468548053734283e+00
4.132385253906250000e+00,1.194614188042928404e+00
5.090000152587890625e+00,1.243174598500168537e+00
6.048858642578125000e+00,1.278103821946802165e+00
7.057884216308593750e+00,1.276428661229045192e+00
7.544082641601562500e+00,1.339247148198291937e+00
8.233303070068359375e+00,1.323518751071973698e+00
9.295921325683593750e+00,1.390312852558792001e+00
9.951293945312500000e+00,1.379494204762559795e+00
1.125165557861328125e+01,1.403618764425026866e+00
1.177083587646484375e+01,1.345169762158578308e+00
1.275074768066406250e+01,1.278305061984053026e+00
1.335541534423828125e+01,1.375317741217660039e+00
1.424141693115234375e+01,1.390849845648477467e+00
1.510942840576171875e+01,1.461254348458775887e+00
1.601965332031250000e+01,1.483446771422283206e+00
1.693794250488281250e+01,1.438640141818878115e+00
1.757882308959960938e+01,1.509768486765561413e+00
1.858496093750000000e+01,1.494525451570547503e+00
1.944547271728515625e+01,1.416976898125769324e+00
2.063306427001953125e+01,1.547859545226572653e+00
2.118695068359375000e+01,1.484742182199576321e+00
2.196503543853759766e+01,1.531002406896183610e+00
2.273123168945312500e+01,1.557903582596557701e+00
2.358079147338867188e+01,1.558322364183716946e+00
2.447927856445312500e+01,1.516428270279309043e+00
2.543072509765625000e+01,1.638821145160011206e+00
2.622938537597656250e+01,1.677338193931248389e+00
2.705022430419921875e+01,1.641257417313392919e+00
2.783306121826171875e+01,1.601702325846984465e+00
2.873103332519531250e+01,1.598096617915182760e+00
2.977020263671875000e+01,1.760975755026461975e+00
3.041464233398437500e+01,1.647689155991332255e+00
3.121799468994140625e+01,1.728971843672300501e+00
3.165512847900390625e+01,1.669452823182372425e+00
3.261381530761718750e+01,1.783660395543371635e+00
3.378259277343750000e+01,1.814194254016535446e+00
3.446453094482421875e+01,1.804787122355976603e+00
3.516979980468750000e+01,1.712507278339635564e+00
3.620906066894531250e+01,1.781096861548570276e+00
3.719058227539062500e+01,1.765348320575009788e+00
3.771040344238281250e+01,1.818683557044701526e+00
3.876466369628906250e+01,1.867718405551410443e+00
3.932936096191406250e+01,1.791243183779024362e+00
4.049670028686523438e+01,1.880464272769741374e+00
4.109665679931640625e+01,1.844871018857501044e+00
4.220528793334960938e+01,1.837990376215234312e+00
4.329685592651367188e+01,1.921745121451481575e+00
4.366204071044921875e+01,1.916759626850223164e+00
4.452242088317871094e+01,1.921570699324149922e+00
4.535675811767578125e+01,1.973567943518221846e+00
4.633233261108398438e+01,2.040727929534077223e+00
4.708427429199218750e+01,1.914864877253560360e+00
4.834054565429687500e+01,1.980970560127967461e+00
4.900703811645507812e+01,2.109763413286297240e+00
4.973378753662109375e+01,2.067009467783870846e+00
5.057714843750000000e+01,2.161723357049739835e+00
5.106975173950195312e+01,2.019143574045986433e+00
5.242084503173828125e+01,2.122290472704460917e+00
5.331243896484375000e+01,2.086969374507135822e+00
5.440918731689453125e+01,2.146503791377213144e+00
5.496099853515625000e+01,2.160190772672903048e+00
5.562867736816406250e+01,2.075215495000400701e+00
5.646197509765625000e+01,2.138492703938621897e+00
5.703646087646484375e+01,2.187832870605041169e+00
5.818092727661132812e+01,2.185650689021310100e+00
5.892248153686523438e+01,2.177416427548559241e+00
6.000356674194335938e+01,2.224895029819314640e+00
6.087536621093750000e+01,2.306424663322232949e+00
6.171063613891601562e+01,2.389510224328208032e+00
6.232992553710937500e+01,2.360045754415287078e+00
6.339374542236328125e+01,2.270354115451444166e+00
6.417216110229492188e+01,2.315363266242476570e+00
6.487268447875976562e+01,2.477546459273791246e+00
6.568011474609375000e+01,2.335236764015257371e+00
6.672244548797607422e+01,2.358332238592945274e+00
6.730121612548828125e+01,2.366395913308758647e+00
6.817472839355468750e+01,2.510051527164928853e+00
6.928884363174438477e+01,2.337441401615359737e+00
7.005466461181640625e+01,2.478164171298231633e+00
7.076514434814453125e+01,2.406587855011251165e+00
7.147915458679199219e+01,2.523121012365943105e+00
7.246307373046875000e+01,2.416832797764616902e+00
7.282648086547851562e+01,2.453782969553853999e+00
7.413668441772460938e+01,2.436031649228359797e+00
7.478468322753906250e+01,2.561108957650129803e+00
7.570675277709960938e+01,2.539103710060422348e+00
7.676399993896484375e+01,2.571175454691673412e+00
7.740543365478515625e+01,2.537403734569193325e+00
7.816133117675781250e+01,2.540425879869670389e+00
7.902238845825195312e+01,2.583061367708250344e+00
7.969608879089355469e+01,2.647717974330348056e+00
8.073571777343750000e+01,2.570227312658589724e+00
8.141933059692382812e+01,2.564475029889361934e+00
8.244228219985961914e+01,2.651375050707424297e+00
8.325985336303710938e+01,2.654581254340981467e+00
8.415679740905761719e+01,2.669493129700278633e+00
8.481316566467285156e+01,2.745723796963369434e+00
6.935119628906250000e-01,1.107249808880648612e+00
1.683952331542968750e+00,1.058700664504677258e+00
2.232050895690917969e+00,1.260181381843594739e+00
2.976119995117187500e+00,1.144871699140112664e+00
3.857116699218750000e+00,1.135738189379854601e+00
4.918567657470703125e+00,1.122555638239337794e+00
5.437164306640625000e+00,1.245775296400205567e+00
6.595382690429687500e+00,1.193444814306795054e+00
7.073669433593750000e+00,1.289130692604872230e+00
8.122444152832031250e+00,1.300684206852730451e+00
9.018264770507812500e+00,1.371820767300503174e+00
9.672409057617187500e+00,1.301214811940009541e+00
1.099725341796875000e+01,1.450810854452599052e+00
1.156794738769531250e+01,1.360633576144141266e+00
1.262808609008789062e+01,1.370270486891745687e+00
1.330017852783203125e+01,1.440615271213731674e+00
1.422404479980468750e+01,1.393549521235881938e+00
1.480321502685546875e+01,1.428315774825844153e+00
1.577490234375000000e+01,1.421454728897258324e+00
1.660658645629882812e+01,1.425774006743427913e+00
1.731369781494140625e+01,1.425535388757860789e+00
1.835649871826171875e+01,1.418898432188752778e+00
1.903454589843750000e+01,1.436196175995232638e+00
2.009982681274414062e+01,1.461848152626055164e+00
2.096920776367187500e+01,1.584764652616058145e+00
2.183700275421142578e+01,1.519660782855180248e+00
2.265125274658203125e+01,1.500503868700694632e+00
2.377245712280273438e+01,1.563203056022878235e+00
2.430942535400390625e+01,1.587080651615674354e+00
2.527312469482421875e+01,1.506958922504626264e+00
2.615515899658203125e+01,1.670519895390832454e+00
2.696577453613281250e+01,1.558523977825498896e+00
2.788644409179687500e+01,1.572291295930284161e+00
2.877507781982421875e+01,1.583401082926030989e+00
2.958157348632812500e+01,1.641543126045617695e+00
3.016151428222656250e+01,1.631842235964941379e+00
3.104891204833984375e+01,1.709575712612458664e+00
3.184152984619140625e+01,1.743521342532238450e+00
3.253107452392578125e+01,1.829259764625967177e+00
3.394470977783203125e+01,1.704778712949450048e+00
3.481508636474609375e+01,1.727195001710299271e+00
3.544481277465820312e+01,1.777384447040180726e+00
3.600299072265625000e+01,1.823819643684033931e+00
3.708563232421875000e+01,1.742347642054098866e+00
3.777742004394531250e+01,1.859757876248082864e+00
3.854615783691406250e+01,1.812454725331854144e+00
3.934043884277343750e+01,1.784662691264415901e+00
4.036973571777343750e+01,1.862391853246773143e+00
4.124802398681640625e+01,1.857377743036898954e+00
4.215466117858886719e+01,1.867390654108141979e+00
4.297357177734375000e+01,1.899702933120548831e+00
4.379388427734375000e+01,1.901351290523187743e+00
4.438710784912109375e+01,1.984696970711105957e+00
4.533288574218750000e+01,1.942127686412987497e+00
4.631513977050781250e+01,1.942236897139900220e+00
4.693761444091796875e+01,1.959651457910735584e+00
4.814138412475585938e+01,2.045155879225093010e+00
4.881230163574218750e+01,2.040668973533003694e+00
4.979893875122070312e+01,1.987319195090726298e+00
5.046284484863281250e+01,2.036559939960104870e+00
5.136482238769531250e+01,1.992647404158615076e+00
5.208860015869140625e+01,2.080454824917405077e+00
5.287166595458984375e+01,2.191370384782934000e+00
5.419853115081787109e+01,2.084588058909260688e+00
5.469351196289062500e+01,2.106336355704023333e+00
5.565280914306640625e+01,2.165395357728172598e+00
5.643963432312011719e+01,2.117859814318750367e+00
5.694937896728515625e+01,2.165334275155198718e+00
5.806425476074218750e+01,2.246905549476525099e+00
5.879545593261718750e+01,2.204726731363283232e+00
5.979939651489257812e+01,2.205551915064063007e+00
6.051442337036132812e+01,2.285691925862798346e+00
6.125849533081054688e+01,2.291271841608287119e+00
6.202622222900390625e+01,2.279193533997367904e+00
6.309450912475585938e+01,2.269503020589418441e+00
6.388356399536132812e+01,2.235644675820121829e+00
6.460876464843750000e+01,2.318142970508488609e+00
6.534223937988281250e+01,2.403217051779164226e+00
6.623869800567626953e+01,2.284756839300957409e+00
6.706529998779296875e+01,2.337049579355161555e+00
6.812212371826171875e+01,2.448799327994209740e+00
6.888563299179077148e+01,2.401334907768353233e+00
6.981747436523437500e+01,2.332936711357187942e+00
7.051380920410156250e+01,2.380943925072874556e+00
7.136328887939453125e+01,2.399993795817172426e+00
7.211457061767578125e+01,2.415230173499690824e+00
7.246910858154296875e+01,2.427023251718155805e+00
7.375126647949218750e+01,2.415867352257724754e+00
7.462448120117187500e+01,2.517804942538643065e+00
7.544890213012695312e+01,2.560262281948029184e+00
7.634790420532226562e+01,2.479964882791467318e+00
7.709617614746093750e+01,2.502424750054262237e+00
7.809404373168945312e+01,2.528188154970403723e+00
7.864953613281250000e+01,2.606067969906791681e+00
7.953255081176757812e+01,2.585649484041411483e+00
8.037590026855468750e+01,2.564520608323098472e+00
8.119861030578613281e+01,2.583988324151215377e+00
8.210161447525024414e+01,2.581911204200060705e+00
8.317774200439453125e+01,2.593197242152210258e+00
8.389164733886718750e+01,2.690424239425813546e+00
8.459386062622070312e+01,2.562507508939857903e+00
5.778045654296875000e-01,1.133759610856449385e+00
1.687576293945312500e+00,1.082855334005946135e+00
2.460035324096679688e+00,1.188941025458974510e+00
3.365463256835937500e+00,1.169897248365181497e+00
4.245704650878906250e+00,1.181652041869808434e+00
5.072341918945312500e+00,1.146917379157346595e+00
5.661376953125000000e+00,1.357448612400402599e+00
6.687294006347656250e+00,1.199991795266160732e+00
7.371299743652343750e+00,1.311221728283920696e+00
8.348892211914062500e+00,1.293017587320407946e+00
9.444473266601562500e+00,1.271967755353411000e+00
1.009974074363708496e+01,1.318075546457181169e+00
1.132590484619140625e+01,1.445169163627892717e+00
1.212550354003906250e+01,1.338185145893181272e+00
1.265190505981445312e+01,1.370243816481490073e+00
1.368795776367187500e+01,1.383041082745665618e+00
1.434454345703125000e+01,1.365732856584713328e+00
1.513995742797851562e+01,1.359171510569526342e+00
1.612162017822265625e+01,1.373101701681879838e+00
1.709033203125000000e+01,1.500295591710328669e+00
1.778086090087890625e+01,1.413132682424209197e+00
1.842020416259765625e+01,1.382358379366680934e+00
1.938600921630859375e+01,1.449682633778392793e+00
2.034087753295898438e+01,1.478828431281455691e+00
2.126366233825683594e+01,1.624134152067149950e+00
2.194292831420898438e+01,1.596176364886386478e+00
2.306597137451171875e+01,1.505824874187442264e+00
2.405128479003906250e+01,1.437928763117534814e+00
2.470129394531250000e+01,1.620065477997796988e+00
2.548756408691406250e+01,1.563897538553357780e+00
2.603037261962890625e+01,1.707541837636476378e+00
2.714829254150390625e+01,1.596934095976033197e+00
2.813431549072265625e+01,1.585433203910480371e+00
2.884942626953125000e+01,1.644757090787182241e+00
2.943924713134765625e+01,1.647581303775790262e+00
3.052024078369140625e+01,1.640661621351785504e+00
3.107850646972656250e+01,1.702285657487679904e+00
3.235762786865234375e+01,1.722802903253750628e+00
3.279412078857421875e+01,1.728583644471690217e+00
3.386024093627929688e+01,1.715274694948093037e+00
3.494592285156250000e+01,1.743582129867212283e+00
3.575016403198242188e+01,1.743278616325546260e+00
3.612876892089843750e+01,1.763536580116776165e+00
3.724379730224609375e+01,1.742845600997830813e+00
3.831854248046875000e+01,1.817095736762406322e+00
3.878404235839843750e+01,1.854856325190137989e+00
3.962500000000000000e+01,1.844951111532030952e+00
4.071158599853515625e+01,1.895515715654736644e+00
4.135409545898437500e+01,1.835897898695109554e+00
4.237813377380371094e+01,1.936284103453124628e+00
4.284109497070312500e+01,1.973379976391470558e+00
4.386998748779296875e+01,1.877654865288746810e+00
4.454813003540039062e+01,1.996427698796346517e+00
4.548275375366210938e+01,1.962808958145523475e+00
4.647949600219726562e+01,2.020280830763135693e+00
4.736735534667968750e+01,2.032168726342064691e+00
4.814309692382812500e+01,1.959678548110846741e+00
4.902996063232421875e+01,1.984353337590365474e+00
4.974784469604492188e+01,2.037443205279370506e+00
5.065840148925781250e+01,1.991115421302336985e+00
5.142342758178710938e+01,2.168051814897834273e+00
5.217109680175781250e+01,2.134454117595400380e+00
5.300302886962890625e+01,2.197106444782362722e+00
5.405645084381103516e+01,2.053675762550831951e+00
5.465422821044921875e+01,2.104748229583418784e+00
5.563043594360351562e+01,2.144912720243080884e+00
5.637640190124511719e+01,2.107670427426552529e+00
5.735618591308593750e+01,2.170701970385861657e+00
5.807965469360351562e+01,2.191269192665284304e+00
5.898431396484375000e+01,2.265206925385579773e+00
5.974061203002929688e+01,2.196046377542433703e+00
6.046382522583007812e+01,2.209423357230556384e+00
6.143318939208984375e+01,2.286952674062040280e+00
6.238640975952148438e+01,2.308105567145851911e+00
6.315872192382812500e+01,2.245963799289066642e+00
6.410407686233520508e+01,2.273141159053329474e+00
6.487007141113281250e+01,2.322562006729524509e+00
6.560637664794921875e+01,2.415446731285786353e+00
6.624657630920410156e+01,2.350492882446585163e+00
6.729678869247436523e+01,2.349084056105423368e+00
6.825400543212890625e+01,2.334619676010004419e+00
6.899744176864624023e+01,2.418269169524812856e+00
6.982225799560546875e+01,2.368664499301551984e+00
7.072138404846191406e+01,2.420836040044163084e+00
7.167111968994140625e+01,2.425621169165159685e+00
7.238504791259765625e+01,2.400393828835698962e+00
7.293480682373046875e+01,2.412335345390058894e+00
7.399747276306152344e+01,2.471939326417436966e+00
7.487376533448696136e+01,2.482643897702641489e+00
7.565390777587890625e+01,2.542227516947807242e+00
7.659452652931213379e+01,2.539231666719133251e+00
7.720094299316406250e+01,2.611601486202685951e+00
7.840622711181640625e+01,2.537812011544485546e+00
7.897909545898437500e+01,2.633343155014362225e+00
7.968499517440795898e+01,2.621386974713656670e+00
8.057839584350585938e+01,2.598012718974564983e+00
8.132180786132812500e+01,2.612247243619346904e+00
8.230190277099609375e+01,2.607597557129266885e+00
8.324804639816284180e+01,2.644827212803075422e+00
8.398879241943359375e+01,2.716735288788659552e+00
8.476795196533203125e+01,2.651715068792605656e+00
